7.574997,48.054383
7.574704,48.050569
7.573824,48.047342
7.572944,48.045582
7.57177,48.042649
7.569717,48.041769
7.567663,48.040595
7.567077,48.039422
7.567077,48.037075
7.56737,48.034435
7.567957,48.032968
7.56913,48.030621
7.570303,48.029154
7.572944,48.025927
7.57529,48.022407
7.576757,48.019474
7.578517,48.016833
7.580277,48.016247
7.583211,48.013313
7.585851,48.011553
7.587611,48.01038
7.592012,48.008033
7.594358,48.005979
7.596119,48.005393
7.599052,48.003632
7.600812,48.002166
7.602866,48.001579
8.068126,48.999864
8.08162,48.99693
8.085434,48.996637
8.087194,48.996344
8.090127,48.995464
8.093941,48.99429
8.098635,48.991943
8.103328,48.99077
8.105382,48.98989
8.108609,48.988423
8.115943,48.98637
8.122983,48.98461
8.133837,48.981969
8.139998,48.980503
8.144691,48.979329
8.149092,48.979036
8.156132,48.976689
8.171973,48.975809
8.181361,48.976102
8.193388,48.977862
8.198962,48.979036
8.203949,48.981676
8.209523,48.983143
8.21275,48.984316
8.21627,48.984316
8.22155,48.984023
8.225364,48.983436
8.228591,48.982263
8.232111,48.979036
8.230644,48.974342
8.229177,48.969942
8.228004,48.968182
8.223604,48.965248
8.221844,48.963781
8.21979,48.963195
8.214803,48.963488
8.210696,48.963195
8.206882,48.962901
8.204829,48.963488
8.203069,48.962608
8.200135,48.959674
8.197788,48.959088
8.195148,48.956154
8.192215,48.955274
8.188694,48.953807
8.185468,48.952047
8.182827,48.9497
8.180481,48.947647
8.177547,48.942073
8.173147,48.937673
8.16992,48.934446
8.166106,48.929459
8.163466,48.926525
8.160826,48.921538
8.157306,48.917138
8.152905,48.909218
8.147625,48.904524
8.145865,48.900124
8.144691,48.893963
8.143518,48.890736
8.140584,48.886629
8.135891,48.878122
8.133544,48.876068
8.13149,48.871668
8.128557,48.869321
8.127383,48.866681
8.124743,48.861107
8.121516,48.856414
8.119463,48.85172
8.117409,48.848786
8.116529,48.844093
8.114182,48.838812
8.112422,48.834999
8.108609,48.827665
8.107729,48.824731
8.107142,48.819158
8.105088,48.816224
8.103915,48.813584
8.097755,48.80801
8.094821,48.805663
8.091888,48.80185
8.087487,48.80009
8.0825,48.79833
8.080447,48.798036
8.076926,48.797449
8.073406,48.796569
8.071353,48.795983
8.066366,48.795983
8.062552,48.795396
8.059032,48.795396
8.053165,48.794809
8.044364,48.794223
8.042311,48.793929
8.039964,48.793049
8.036444,48.791582
8.03439,48.789529
8.030283,48.783955
8.028816,48.780142
8.028523,48.777501
8.027643,48.774568
8.026763,48.772221
8.025589,48.769874
8.022949,48.768701
8.019136,48.766941
8.015322,48.764887
8.013269,48.7643
8.008282,48.762834
8.000068,48.76254
13,48.240663
12.994133,48.236263
12.988559,48.231276
12.982105,48.226582
12.976531,48.220715
12.971251,48.218368
12.968904,48.217194
12.963917,48.214261
12.95629,48.213381
12.95277,48.212794
12.94925,48.211914
12.941916,48.211327
12.936929,48.210154
12.926075,48.209861
12.920501,48.210154
12.911994,48.209861
12.90466,48.208687
12.898206,48.208101
12.894686,48.207514
12.891165,48.206047
12.885592,48.205754
12.881485,48.20634
12.877671,48.206047
12.876204,48.204874
12.872391,48.201647
12.871511,48.20018
12.870044,48.197833
12.869164,48.194606
12.867697,48.192259
12.866524,48.189032
12.865057,48.187859
12.863297,48.185512
12.860363,48.181992
12.856843,48.179058
12.854203,48.173191
12.850096,48.169378
12.847162,48.166738
12.843349,48.166444
12.841588,48.165857
12.835428,48.163804
12.834255,48.162631
12.831614,48.157937
12.831908,48.155883
12.831321,48.154417
12.828681,48.152657
12.820467,48.15207
12.816653,48.150896
12.813426,48.150603
12.810786,48.150016
12.806679,48.14855
12.804919,48.148256
12.800226,48.147376
12.799639,48.145029
12.795238,48.139749
12.791718,48.133002
12.790251,48.131242
12.787318,48.127721
12.784971,48.125375
12.782624,48.124201
12.777051,48.124495
12.774704,48.125375
12.772357,48.126548
12.770597,48.127428
12.76649,48.127721
12.763556,48.126548
12.762089,48.125375
12.760916,48.124201
12.759743,48.122441
12.758276,48.120681
12.757689,48.119507
12.756222,48.117747
12.753876,48.114227
12.753289,48.112467
12.751529,48.109827
12.749769,48.107187
12.748008,48.104546
12.744488,48.103373
12.748302,48.098386
12.750355,48.092519
12.751529,48.088412
12.752702,48.085772
12.755049,48.081665
12.756809,48.077851
12.758276,48.073744
12.761209,48.071397
12.76561,48.066117
12.768543,48.063477
12.770597,48.061423
12.787318,48.054383
12.791425,48.051156
12.794945,48.049982
12.797879,48.048516
12.800812,48.047342
12.803452,48.046462
12.809613,48.043529
12.81196,48.042649
12.813133,48.040595
12.815773,48.038248
12.819,48.036488
12.820467,48.036195
12.829268,48.032088
12.838362,48.026514
12.840708,48.025341
12.842762,48.023874
12.844815,48.02094
12.846575,48.01918
12.848629,48.016833
12.849802,48.015073
12.850976,48.01214
12.852149,48.010673
12.853616,48.007739
12.855963,48.004806
12.85743,48.002459
12.859483,48.000112
13.84398,48.776035
13.8431,48.775155
13.841047,48.771634
13.8387,48.768994
13.83694,48.766061
13.83166,48.762247
13.829313,48.7599
13.826086,48.756673
13.823446,48.753153
13.821392,48.749046
13.820219,48.745232
13.819925,48.743766
13.820805,48.741125
13.822859,48.737312
13.821979,48.733792
13.819925,48.731738
13.816405,48.729685
13.813765,48.728218
13.803498,48.726458
13.799684,48.724404
13.797924,48.722644
13.797044,48.719124
13.797337,48.716484
13.800271,48.715604
13.803204,48.715017
13.806724,48.714724
13.809951,48.713843
13.813472,48.712377
13.814938,48.708563
13.816405,48.706216
13.816405,48.702989
13.816405,48.697122
13.815818,48.694189
13.814645,48.690082
13.814352,48.688028
13.814058,48.687148
13.816112,48.683628
13.817285,48.681574
13.819339,48.677468
13.819632,48.675121
13.820219,48.67072
13.820219,48.668374
13.819925,48.665147
13.819632,48.662506
13.819045,48.660746
13.817285,48.656346
13.816698,48.653999
13.816698,48.651066
13.817285,48.646372
13.819632,48.643732
13.821392,48.641678
13.823446,48.639918
13.824912,48.637865
13.825792,48.634051
13.825206,48.631998
13.824912,48.628184
13.824326,48.62525
13.824032,48.621143
13.823739,48.61909
13.822272,48.616743
13.819339,48.614983
13.817285,48.613223
13.815232,48.61293
13.813472,48.61205
13.808778,48.606476
13.803791,48.603542
13.801151,48.600902
13.799977,48.597675
13.800857,48.594448
13.804378,48.590635
13.807018,48.588875
13.808778,48.587114
13.807898,48.585354
13.804084,48.581247
13.801444,48.577727
13.791763,48.573327
13.78795,48.573327
13.785896,48.572447
13.784723,48.571273
13.783256,48.56834
13.781496,48.566286
13.778562,48.563353
13.775922,48.560712
13.771522,48.559832
13.768002,48.559539
13.764481,48.560712
13.761548,48.561593
13.757734,48.563059
13.755681,48.563646
13.752747,48.562766
13.75128,48.560419
13.749227,48.556899
13.748934,48.552792
13.749814,48.549565
13.748054,48.543991
13.746,48.540471
13.74336,48.535777
13.741013,48.531377
13.738373,48.527857
13.733679,48.526097
13.731332,48.524337
13.726052,48.522283
13.721945,48.52111
13.718131,48.52023
13.716665,48.52023
13.711678,48.520523
13.707864,48.520523
13.704637,48.521403
13.701117,48.521696
13.69965,48.522576
13.695543,48.524043
13.691436,48.526097
13.689383,48.52727
13.684689,48.528444
13.682342,48.52991
13.676182,48.53255
13.672955,48.534017
13.666208,48.538711
13.662101,48.542231
13.660341,48.545751
13.65418,48.550738
13.651247,48.553085
13.647433,48.556312
13.644499,48.557779
13.638926,48.560126
13.632765,48.561886
13.629245,48.562179
13.624551,48.562179
13.622791,48.562473
13.613111,48.562766
13.611057,48.563939
13.610177,48.565406
13.609004,48.56746
13.606657,48.568046
13.60343,48.569513
13.598443,48.57098
13.596683,48.57098
13.591696,48.570393
13.589642,48.56922
13.585535,48.567753
13.582602,48.566286
13.577615,48.563939
13.575561,48.563939
13.574681,48.565113
13.565587,48.569806
13.5606,48.573913
13.55796,48.575674
13.55532,48.577727
13.551799,48.580367
13.547986,48.582421
13.542705,48.586234
13.538599,48.587114
13.534492,48.588581
13.528918,48.590635
13.525104,48.591515
13.520117,48.592688
13.516304,48.592101
13.51249,48.592101
13.505449,48.588875
13.504276,48.582421
13.504569,48.5789
13.504569,48.576847
13.503689,48.573913
13.498702,48.570393
13.496649,48.569806
13.490488,48.56922
13.486968,48.568633
13.477287,48.567753
13.471127,48.56658
13.468193,48.5657
13.46614,48.565113
13.4635,48.564233
13.459393,48.563353
13.456166,48.562473
13.451472,48.562179
13.447365,48.560126
13.443258,48.559246
13.441205,48.556899
13.439445,48.554845
13.439151,48.551912
13.440618,48.548098
13.443845,48.543991
13.444725,48.542525
13.446192,48.541058
13.448245,48.536951
13.447365,48.535484
13.446485,48.534604
13.445605,48.532844
13.443552,48.52903
13.444725,48.52463
13.449419,48.518763
13.451472,48.514656
13.453232,48.512309
13.454112,48.507615
13.454406,48.505562
13.454699,48.502335
13.454993,48.496175
13.453526,48.493828
13.451472,48.490894
13.450299,48.488841
13.449125,48.4862
13.446779,48.48356
13.444432,48.47916
13.442378,48.475933
13.440325,48.473
13.437685,48.470066
13.435044,48.468306
13.432404,48.466252
13.430057,48.463319
13.428591,48.460679
13.428004,48.458625
13.428297,48.455398
13.429471,48.451291
13.431818,48.448064
13.432991,48.444838
13.434751,48.441904
13.437685,48.436624
13.439151,48.43281
13.441792,48.430463
13.442085,48.423129
13.441792,48.421076
13.438565,48.415795
13.437391,48.411102
13.436805,48.407875
13.435924,48.406408
13.42507,48.402008
13.42067,48.399661
13.418617,48.397607
13.415683,48.394087
13.414216,48.389394
13.411576,48.38646
13.409816,48.383233
13.408643,48.380593
13.405709,48.379419
13.395735,48.372672
13.393095,48.370325
13.388988,48.366219
13.386054,48.359178
13.374613,48.354484
13.372267,48.352724
13.369626,48.350377
13.366106,48.348324
13.356425,48.34275
13.346451,48.33747
13.342638,48.33395
13.339411,48.332483
13.336771,48.330136
13.333837,48.328963
13.332077,48.327202
13.33149,48.326322
13.317409,48.321042
13.309782,48.315762
13.306262,48.314588
13.298928,48.311068
13.292474,48.306961
13.283967,48.304321
13.27986,48.303147
13.271059,48.29904
13.265486,48.29728
13.261965,48.295813
13.258152,48.294933
13.253751,48.294053
13.248764,48.294053
13.244364,48.294053
13.236443,48.29464
13.232043,48.29552
13.227643,48.2964
13.221776,48.29728
13.216495,48.298454
13.212095,48.298454
13.206815,48.299334
13.199187,48.299334
13.190974,48.299334
13.186573,48.298747
13.178066,48.297574
13.173959,48.2964
13.170439,48.294933
13.164278,48.29288
13.159878,48.289946
13.154011,48.28936
13.150491,48.288186
13.142277,48.286719
13.13465,48.284959
13.130543,48.283786
13.127316,48.283199
13.122622,48.282613
13.118515,48.281732
13.115875,48.281732
13.107954,48.280852
13.104141,48.280559
13.102087,48.280559
13.094167,48.279972
13.09094,48.279386
13.08918,48.279092
13.085073,48.278212
13.082139,48.277332
13.078325,48.276452
13.073045,48.274692
13.065711,48.272638
13.062778,48.271465
13.056324,48.270585
13.04899,48.269118
13.044883,48.266771
13.041363,48.265011
13.037549,48.263544
13.032269,48.261784
13.024642,48.258557
13.018775,48.255331
13.014668,48.252397
13.010854,48.247117
13.00616,48.244476
13.003813,48.24301
13,48.240663
13,48.240663
13.409816,48.999864
13.409523,48.995464
13.408936,48.99341
13.409229,48.99077
13.408936,48.988423
13.419497,48.980796
13.42331,48.977569
13.426537,48.974342
13.436511,48.971702
13.444725,48.969942
13.454112,48.969649
13.457926,48.967302
13.462033,48.961728
13.46614,48.954394
13.471127,48.951167
13.472887,48.94882
13.485795,48.94794
13.490195,48.94794
13.492835,48.946474
13.497822,48.941486
13.504276,48.941193
13.508676,48.94178
13.51337,48.944127
13.517184,48.946474
13.51953,48.9497
13.519824,48.951461
13.518357,48.954981
13.51689,48.956154
13.51337,48.960555
13.50897,48.963781
13.507503,48.966128
13.508383,48.967888
13.51161,48.973462
13.517184,48.974342
13.523344,48.975516
13.529211,48.976102
13.532731,48.975809
13.538012,48.974049
13.542705,48.972582
13.545052,48.971115
13.555026,48.969942
13.560893,48.969355
13.571748,48.969649
13.578788,48.970529
13.584948,48.971115
13.588175,48.970529
13.591109,48.969355
13.592869,48.968475
13.595216,48.965835
13.597269,48.961728
13.60167,48.956448
13.606657,48.953807
13.61135,48.952634
13.614284,48.951461
13.621911,48.950287
13.627778,48.95058
13.631885,48.949407
13.631298,48.945007
13.631005,48.942367
13.631885,48.93914
13.635112,48.935913
13.635405,48.934739
13.636579,48.932979
13.638632,48.930046
13.642153,48.922125
13.644793,48.918311
13.645673,48.913618
13.650073,48.907751
13.653007,48.903644
13.655647,48.899243
13.65858,48.895136
13.659461,48.893963
13.661807,48.892496
13.665914,48.888389
13.669435,48.883989
13.676182,48.883109
13.684982,48.883696
13.689969,48.884576
13.69349,48.885749
13.704344,48.885749
13.713144,48.885162
13.718718,48.885162
13.726932,48.884576
13.735439,48.884282
13.737786,48.884282
13.73984,48.883402
13.741306,48.881055
13.74512,48.879002
13.747467,48.876362
13.749227,48.875188
13.752747,48.871081
13.754507,48.868148
13.756854,48.863454
13.762428,48.858174
13.766828,48.853187
13.768588,48.85084
13.769468,48.849373
13.770348,48.846146
13.771815,48.843506
13.772109,48.841453
13.780323,48.836466
13.787656,48.833825
13.79235,48.833825
13.796164,48.834705
13.797924,48.833239
13.800271,48.830892
13.802911,48.828252
13.804671,48.822678
13.805258,48.820918
13.806138,48.817398
13.809365,48.814757
13.813472,48.80977
13.816992,48.804783
13.816112,48.800383
13.815525,48.796863
13.814352,48.794809
13.812005,48.790996
13.809365,48.788355
13.809071,48.786889
13.809365,48.783662
13.809071,48.781608
13.815818,48.779848
13.819339,48.778968
13.825499,48.777501
13.830779,48.776915
13.8343,48.776915
13.84398,48.776035
13.84398,48.776035
13.846034,48.776035
13.849261,48.775741
13.853661,48.774861
13.862462,48.773394
13.868622,48.772514
13.873023,48.772221
13.875663,48.771634
13.882116,48.770168
13.883877,48.768114
13.887397,48.765474
13.890917,48.761367
13.894731,48.756673
13.901185,48.75286
13.907345,48.747286
13.916146,48.743179
13.920546,48.738192
13.926413,48.734672
13.93316,48.729978
13.939321,48.727924
13.943134,48.723524
13.949588,48.720297
13.952815,48.71795
13.956042,48.716777
13.961029,48.714724
13.969536,48.712377
13.97775,48.71091
13.98391,48.708563
13.991831,48.70651
14.000045,48.705043
14.000045,48.705043
14.003565,48.704456
14.009432,48.703576
14.011486,48.702989
14.017646,48.701523
14.018233,48.699176
14.020873,48.696242
14.023807,48.692135
14.023807,48.690668
14.0285,48.687735
14.031141,48.684215
14.039648,48.679228
14.051969,48.672481
14.059303,48.668667
14.062236,48.667787
14.062823,48.66104
14.062236,48.658693
14.059889,48.655759
14.056369,48.652532
14.051969,48.651946
14.045808,48.652532
14.041701,48.655173
14.037008,48.656639
14.034367,48.656053
14.029967,48.652239
14.027914,48.649599
14.026447,48.647252
14.025567,48.641972
14.025567,48.636105
14.026447,48.628771
14.036421,48.627597
14.040528,48.627597
14.046102,48.628771
14.047568,48.628771
14.047862,48.626717
14.047568,48.624957
14.048155,48.623197
14.049035,48.620557
14.051382,48.61645
14.051382,48.614396
14.052262,48.612343
14.058716,48.611169
14.063703,48.609703
14.064876,48.606182
14.067516,48.603836
14.069863,48.601489
14.078077,48.602662
14.084531,48.604716
14.088638,48.605302
14.092745,48.603542
14.095385,48.597675
14.097145,48.593862
14.101252,48.594448
14.117093,48.594448
14.121494,48.595328
14.127361,48.596502
14.131174,48.598849
14.150536,48.599142
14.153763,48.598555
14.155816,48.598262
14.164617,48.595915
14.171657,48.594742
14.175764,48.593862
14.182805,48.594155
14.187205,48.596502
14.191605,48.596795
14.200406,48.594448
14.20862,48.591808
14.218007,48.588288
14.225341,48.585941
14.234728,48.583301
14.240009,48.582714
14.249396,48.582421
14.25233,48.583301
14.254383,48.584181
14.259957,48.585061
14.269051,48.582421
14.270518,48.579487
14.275505,48.575674
14.278145,48.572447
14.281959,48.569513
14.288119,48.5657
14.291933,48.563939
14.300147,48.561593
14.306307,48.560126
14.310121,48.560712
14.312761,48.562473
14.315694,48.563059
14.317161,48.564233
14.319215,48.564819
14.325082,48.561299
14.327722,48.559832
14.331242,48.558366
14.334469,48.556312
14.343563,48.559832
14.34503,48.561006
14.348843,48.563353
14.352364,48.569513
14.355004,48.57098
14.358817,48.5745
14.368205,48.575967
14.373192,48.57714
14.380819,48.580367
14.382872,48.582127
14.384633,48.584474
14.385806,48.588875
14.386099,48.590048
14.386686,48.596502
14.386979,48.598262
14.39402,48.599729
14.399887,48.599142
14.408394,48.596502
14.411915,48.592101
14.416315,48.590635
14.418662,48.589755
14.422182,48.590048
14.425996,48.591515
14.429809,48.593275
14.433916,48.595328
14.437143,48.600022
14.440077,48.602075
14.442423,48.605302
14.44477,48.607943
14.445944,48.611463
14.447117,48.61469
14.448877,48.619383
14.449757,48.620557
14.450637,48.623197
14.452397,48.625837
14.449757,48.632878
14.447704,48.634931
14.44741,48.639918
14.452691,48.644612
14.454744,48.646665
14.458851,48.646959
14.462078,48.646665
14.467945,48.645199
14.472052,48.642265
14.479679,48.639918
14.48496,48.636105
14.488187,48.634638
14.492587,48.632291
14.495521,48.630531
14.497281,48.626717
14.497867,48.62261
14.501681,48.621437
14.506081,48.620557
14.511655,48.61997
14.517229,48.62173
14.524856,48.62261
14.531016,48.620557
14.534537,48.61733
14.538057,48.615276
14.542751,48.61381
14.545391,48.614396
14.550965,48.615276
14.553605,48.61469
14.557418,48.610289
14.558885,48.608529
14.561819,48.609116
14.571499,48.612343
14.57502,48.61381
14.585287,48.61645
14.589101,48.61909
14.594968,48.62085
14.601715,48.623197
14.604648,48.623784
14.613742,48.622904
14.620196,48.622317
14.625183,48.620557
14.62665,48.615863
14.628117,48.614103
14.631344,48.609996
14.633397,48.607356
14.636624,48.604716
14.640144,48.605009
14.641904,48.605596
14.644251,48.606769
14.646598,48.608236
14.647771,48.605889
14.652172,48.598262
14.654225,48.595915
14.655399,48.593568
14.657452,48.591515
14.659212,48.590341
14.662146,48.589168
14.665373,48.587408
14.667133,48.587114
14.671533,48.586821
14.674467,48.587408
14.677107,48.587114
14.682974,48.587114
14.688548,48.586528
14.693535,48.586234
14.696175,48.586821
14.703509,48.588288
14.705269,48.588288
14.706736,48.588288
14.708789,48.588875
14.710549,48.593568
14.712309,48.595622
14.714656,48.599729
14.718177,48.602075
14.71935,48.603836
14.720523,48.606769
14.720817,48.610583
14.720523,48.612636
14.71847,48.61557
14.717883,48.617623
14.71583,48.620263
